5.976987445003160149e-01,-8.494892946220596874e-01
5.891837188345353526e-01,-8.531854652694083052e-01
5.805833800010555823e-01,-8.567045467117119228e-01
5.720615748450057492e-01,-8.599720224406744995e-01
5.635329005578426642e-01,-8.632920363114807705e-01
5.547059731395271864e-01,-8.663678577369923195e-01
5.461529314117030687e-01,-8.693606309381621822e-01
5.373757530695061346e-01,-8.720224884071583471e-01
5.285557119474313392e-01,-8.747974860931827523e-01
5.198256965285752429e-01,-8.775024946515028734e-01
5.109672135159086803e-01,-8.799513004956358575e-01
5.022705677821217574e-01,-8.822264060410929254e-01
4.934732917675802022e-01,-8.843915328859663916e-01
4.846080527366158908e-01,-8.867177244150278304e-01
4.758486038497872772e-01,-8.887455825195800241e-01
4.668072631300093089e-01,-8.904310215048291122e-01
4.580129582131974852e-01,-8.923583407490680575e-01
4.489638373193300391e-01,-8.941271905967801414e-01
4.401994945464089981e-01,-8.957057697644024152e-01
4.311298514302192575e-01,-8.972660000981507178e-01
4.221963199241233755e-01,-8.987714365124610527e-01
4.130028252087986629e-01,-9.001979939581805645e-01
4.039313958451073994e-01,-9.015278358126643798e-01
3.951199671922797640e-01,-9.027508587454085021e-01
3.861614300477944628e-01,-9.040029493568525476e-01
3.769165088535037511e-01,-9.050816782325699084e-01
3.678244700821758362e-01,-9.061679003893020612e-01
3.591209674044020250e-01,-9.072457414385388663e-01
3.497152972621387912e-01,-9.078802949942452738e-01
3.405574616197346027e-01,-9.088132783527603786e-01
3.314942312001770142e-01,-9.096369429719411981e-01
3.226433461715516038e-01,-9.102406064226986615e-01
3.132045900978693842e-01,-9.112138052924654286e-01
3.042717078647083628e-01,-9.117132629366412333e-01
2.952534820144109839e-01,-9.124627354310685945e-01
2.859162173704041243e-01,-9.129278904241975301e-01
2.770060648881995102e-01,-9.132843517034794356e-01
2.679868343690838817e-01,-9.139850592512970273e-01
2.586535152783297487e-01,-9.142643715155993611e-01
2.494907708998725659e-01,-9.147435197412164820e-01
2.404235234424675627e-01,-9.150539982237411163e-01
2.310262100120406559e-01,-9.154045029666370015e-01
2.218758960641246669e-01,-9.159744645375700323e-01
2.127115237294703864e-01,-9.161921255923316521e-01
2.036738444294720340e-01,-9.164416465183856664e-01
1.947898394678896916e-01,-9.166640024002263853e-01
1.854625245721737981e-01,-9.169033709452868441e-01
1.762809502261638572e-01,-9.169740185821506628e-01
1.668997207746007183e-01,-9.173601632899794911e-01
1.578344009096687706e-01,-9.174609723106259551e-01
1.488997158443073343e-01,-9.176570321784750517e-01
1.394375904062961080e-01,-9.178012133166779662e-01
1.304499082865854254e-01,-9.179020310727471488e-01
1.212179683044967982e-01,-9.179662045269220139e-01
1.120202616481415087e-01,-9.179169336487454922e-01
1.028150462975631202e-01,-9.182334835495874481e-01
9.364587342099406353e-02,-9.182312489692249224e-01
8.447517942293615578e-02,-9.183258055831924338e-01
7.544028557490525810e-02,-9.183818585475926888e-01
6.616385006025626847e-02,-9.181997804239850902e-01
5.680333935776986365e-02,-9.184387209859220524e-01
4.772604326400442520e-02,-9.184653438827595773e-01
3.864398824049451037e-02,-9.184334400408293853e-01
2.921709879850871786e-02,-9.186775538002679431e-01
2.030569918542160165e-02,-9.186928595876600046e-01
1.102395057767314307e-02,-9.185827785773144072e-01
1.689197656364267329e-03,-9.186882629768723385e-01
-7.313205950617619917e-03,-9.184455189075321213e-01
-1.657451729428776818e-02,-9.184343663099296950e-01
-2.576880476628241184e-02,-9.185563155573774896e-01
-3.510317496926949193e-02,-9.184815998770095025e-01
-4.415906887138636855e-02,-9.184636317621843737e-01
-5.321851527331321330e-02,-9.183392487003293470e-01
-6.247685194008873594e-02,-9.183745270260222915e-01
-7.175840990849867429e-02,-9.181204903278366025e-01
-8.083642824419773332e-02,-9.182579479935245592e-01
-8.999585595512311909e-02,-9.184055039165788248e-01
-9.916747051789134848e-02,-9.180356404500961132e-01
-1.084077991772140620e-01,-9.181295435226298762e-01
-1.178054620751279591e-01,-9.181359410573586288e-01
-1.267741205805341942e-01,-9.178688939205809083e-01
-1.360936346567441224e-01,-9.177901906436300994e-01
-1.453142901429451961e-01,-9.177115379738411960e-01
-1.542380224264372213e-01,-9.173967151630775252e-01
-1.634433886955134474e-01,-9.173107364498146454e-01
-1.726441471233119695e-01,-9.171128101061930549e-01
-1.817402140294709645e-01,-9.170926474833106523e-01
-1.909973752640222455e-01,-9.167272935993086014e-01
-2.001623376880861671e-01,-9.165116474302802407e-01
-2.094432839453750084e-01,-9.163533395477522214e-01
-2.184300730030024340e-01,-9.158710067153871259e-01
-2.276189052019501058e-01,-9.156956724649893964e-01
-2.367861598186170313e-01,-9.152387609214960307e-01
-2.460474483087841113e-01,-9.149478049964443471e-01
-2.551825603023973321e-01,-9.146841308766581191e-01
-2.643179226917370950e-01,-9.141897792421663782e-01
-2.733610387858307345e-01,-9.136416191417980892e-01
-2.825885435507911048e-01,-9.131517593905907892e-01
-2.917916038277440505e-01,-9.125244657436659690e-01
-3.006622838665661823e-01,-9.120981099063784070e-01
-3.098117166555326429e-01,-9.111289505634486696e-01
-3.188700275737240686e-01,-9.107409853377419484e-01
-3.280236179660334095e-01,-9.099714322154757173e-01
-3.370230961804420722e-01,-9.091298298921179910e-01
-3.464000319594069399e-01,-9.083707331808072993e-01
-3.554486235938584815e-01,-9.072336369499149900e-01
-3.644429403697160841e-01,-9.065306681234927000e-01
-3.734345825919141992e-01,-9.054591149537273287e-01
-3.825601582259115507e-01,-9.042721884384132824e-01
-3.915336744945698833e-01,-9.032034763777871955e-01
-4.006553134256170545e-01,-9.020780386783846527e-01
-4.094916378195753714e-01,-9.007371854156058788e-01
-4.187422751127735099e-01,-8.993578957993808576e-01
-4.275404093549763918e-01,-8.978412138884838134e-01
-4.364613235943015090e-01,-8.964275160772673390e-01
-4.455594927353614398e-01,-8.947018624503039197e-01
-4.544428356401749580e-01,-8.930737881607724304e-01
-4.633085860502980657e-01,-8.913561302400929698e-01
-4.721206134195077286e-01,-8.893203729654498568e-01
-4.811061202604762777e-01,-8.873411422832757633e-01
-4.900961794904213908e-01,-8.852305707410085267e-01
-4.988024316204153208e-01,-8.831101109116455961e-01
-5.078665099264062510e-01,-8.806973071612790305e-01
-5.164612118205683666e-01,-8.783897696710414316e-01
-5.251700258518159359e-01,-8.759486523081072562e-01
-5.340130258470573432e-01,-8.730873315844303040e-01
-5.426570398453472999e-01,-8.701727696714133264e-01
-5.515070936375586763e-01,-8.675705888344574790e-01
-5.599971960639480439e-01,-8.644888682100083654e-01
-5.688970457395122748e-01,-8.612302270680549654e-01
-5.772849459082530776e-01,-8.579451783023201994e-01
-5.858323031735751529e-01,-8.545006720492962504e-01
-5.943515751000063574e-01,-8.510053313626796401e-01
-6.027544853328593577e-01,-8.471416335023765898e-01
-6.112847974830826203e-01,-8.432671949573515846e-01
-6.197588909448984440e-01,-8.393089211539087602e-01
-6.281696529075126989e-01,-8.353198108826271895e-01
-6.364294366787226487e-01,-8.308851106569870026e-01
-6.447466731030603304e-01,-8.261081425242430276e-01
-6.528678905777109964e-01,-8.216145450900798064e-01
-6.610893976165194141e-01,-8.167135571672364813e-01
-6.692036654529330830e-01,-8.117992693101135915e-01
-6.772233884819807148e-01,-8.065882251119392832e-01
-6.853700943938808576e-01,-8.012352366782812263e-01
-6.934664923539987091e-01,-7.956779859589786508e-01
-7.014136146144004380e-01,-7.896906390075455473e-01
-7.091883567310813818e-01,-7.840981725082442066e-01
-7.169636755356049163e-01,-7.778323882231333863e-01
-7.248830544557585132e-01,-7.715599486632547244e-01
-7.324632680998929279e-01,-7.651362728516000189e-01
-7.401562319448030669e-01,-7.583658131898023402e-01
-7.476181626064239971e-01,-7.513625512240453830e-01
-7.551101723268882626e-01,-7.440982224600226624e-01
-7.625180234744795005e-01,-7.370738498877124067e-01
-7.697313753111800771e-01,-7.295355419948426068e-01
-7.770230200908953000e-01,-7.220186796243343030e-01
-7.842918336617374919e-01,-7.140001889576159666e-01
-7.913683069509813706e-01,-7.057164397788915355e-01
-7.984900960119883928e-01,-6.974881066049273270e-01
-8.053040806783930972e-01,-6.888396248778974051e-01
-8.122849150441691091e-01,-6.802513114182036080e-01
-8.189474432135520621e-01,-6.710629794399071146e-01
-8.256173936932936774e-01,-6.618869596826255641e-01
-8.321605069583863923e-01,-6.524952563628513280e-01
-8.385122260307705799e-01,-6.428302112714738836e-01
-8.449726507313364277e-01,-6.331428326081870450e-01
-8.513741342546032875e-01,-6.229089281913003928e-01
-8.574181347410938514e-01,-6.127884250822199785e-01
-8.637282175090142955e-01,-6.021997824079892148e-01
-8.695214574543788100e-01,-5.915402348661127352e-01
-8.753309637043803493e-01,-5.807134539602293311e-01
-8.810982263752324961e-01,-5.693792637088543884e-01
-8.867220612438239113e-01,-5.580506868469891080e-01
-8.922480745599128404e-01,-5.465272626039470172e-01
-8.976862119420521147e-01,-5.348258462447733619e-01
-9.029712653786785559e-01,-5.226719251934944799e-01
-9.082128566466521891e-01,-5.106288511202552449e-01
-9.131631012144948434e-01,-4.982999641565704629e-01
-9.180963883894912581e-01,-4.857693875993704391e-01
-9.229680524969612332e-01,-4.728519439614534137e-01
-9.276683931407142536e-01,-4.598031393564750435e-01
-9.322155260365448948e-01,-4.469191537212057197e-01
-9.365346394386833140e-01,-4.334557673348266027e-01
-9.407324087449988603e-01,-4.198850005642029704e-01
-9.449561977957620096e-01,-4.062562580342499730e-01
-9.488596191783487122e-01,-3.922817713986123112e-01
-9.527643464570945131e-01,-3.781706993060910404e-01
-9.565214978060574413e-01,-3.640481402760120111e-01
-9.599800418608520625e-01,-3.498351197447682193e-01
-9.635243345078455812e-01,-3.354082061035226214e-01
-9.667361919636133782e-01,-3.205898815400381463e-01
-9.698846903590064850e-01,-3.057950940377698323e-01
-9.726792502328567291e-01,-2.909297875872746686e-01
-9.756333103298332476e-01,-2.760086420881038838e-01
-9.783736325649324828e-01,-2.607980954797691764e-01
-9.808399280315914792e-01,-2.454800536061766125e-01
-9.835430973874990102e-01,-2.301911616618319834e-01
-9.856159708825147359e-01,-2.145928451384764291e-01
-9.876664125629680546e-01,-1.988856358624876142e-01
-9.896612639125990096e-01,-1.830202805914889486e-01
-9.914226096518524711e-01,-1.674625926082858873e-01
-9.929918462848502658e-01,-1.515640025476027719e-01
-9.942520193901835945e-01,-1.355949617732954415e-01
-9.954266726852293301e-01,-1.195105721078985606e-01
-9.967747844973938731e-01,-1.036737708801613173e-01
-9.976930626181969020e-01,-8.740418743965772119e-02
-9.985330039673182556e-01,-7.109553004288089728e-02
-9.991948858504782205e-01,-5.496580438848289174e-02
-9.995076551188352143e-01,-3.887469216134947086e-02
-9.998695666067586307e-01,-2.249986222075768191e-02
-9.998104852089809702e-01,-6.255930450641849182e-03
-9.999496298748815626e-01,9.967161703713676296e-03
-9.997794317290928934e-01,2.642701123928656304e-02
-9.995047645731862662e-01,4.238054692836640963e-02
-9.989728134032417328e-01,5.861971378306995994e-02
-9.981818225775562770e-01,7.484112609739232425e-02
-9.973338632682217098e-01,9.090417631140987331e-02
-9.963757941042421518e-01,1.072416105708486334e-01
-9.953531466536980066e-01,1.232214003897164067e-01
-9.939160241026750997e-01,1.389935072603794286e-01
-9.924107079835267076e-01,1.551995932846092496e-01
-9.909567741538675145e-01,1.711233145083019269e-01
-9.890890315054483573e-01,1.868183331329059949e-01
-9.871528035479634200e-01,2.026012960044116518e-01
-9.849519673715012580e-01,2.180480963514185022e-01
-9.826758234825134775e-01,2.336411787156996434e-01
-9.802374572068092151e-01,2.487623744712366969e-01
-9.777441466570255812e-01,2.642159402862986894e-01
-9.751757625837973453e-01,2.792609966225685914e-01
-9.721283720685170993e-01,2.941589525521429715e-01
-9.691525944162933115e-01,3.093262733273281495e-01
-9.660606993670241005e-01,3.239580930083787447e-01
-9.625961245456740034e-01,3.386720886576285450e-01
-9.591884641681494017e-01,3.531234649120646996e-01
-9.556388625319213181e-01,3.674896412221727582e-01
-9.519272395628675110e-01,3.815787277099956243e-01
-9.480413626663311000e-01,3.955688443088443140e-01
-9.440164265555480716e-01,4.093898537982778030e-01
-9.398541445375945269e-01,4.230373066364790380e-01
-9.355562732413652549e-01,4.365069688238912282e-01
-9.311246109442126162e-01,4.497948299648553139e-01
-9.265609950162276842e-01,4.628971011860087970e-01
-9.218672994407979271e-01,4.758102157492530293e-01
-9.170454325723621514e-01,4.885308307217672841e-01
-9.120973350277499225e-01,5.010558291647837503e-01
-9.070249776598890978e-01,5.133823214331303397e-01
-9.018303590966961769e-01,5.255076442207324838e-01
-8.965155034570420067e-01,5.374293603643095496e-01
-8.910824580145353391e-01,5.491452581063568372e-01
-8.855332910424108528e-01,5.606533500369180745e-01
-8.798700896046044440e-01,5.719518716987626039e-01
-8.740949573195212485e-01,5.830392796586210125e-01
-8.682100121483259381e-01,5.939142492394064998e-01
-8.622173841855766963e-01,6.045756719299520965e-01
-8.561192135472920350e-01,6.150226524632562697e-01
-8.499176482558348233e-01,6.252545057090990177e-01
-8.436148421517308815e-01,6.352707530828070048e-01
-8.372129528381216934e-01,6.450711185804680614e-01
-8.307141396801748234e-01,6.546555246803251737e-01
-8.241205618373179664e-01,6.640240882336397865e-01
-8.174343763376181737e-01,6.731771163621671494e-01
-8.106577362305749102e-01,6.821151008775888647e-01
-8.037927887711484587e-01,6.908387135513442967e-01
-7.968416736417693880e-01,6.993488010030622926e-01
-7.898065210818268067e-01,7.076463798703790387e-01
-7.826894503883652376e-01,7.157326308640931112e-01
-7.754925682937043874e-01,7.236088932601441037e-01
-7.682179674095163113e-01,7.312766592587973680e-01
-7.608677245861601435e-01,7.387375683546474336e-01
-7.534438995552683593e-01,7.459934014222139309e-01
-7.459485336180580184e-01,7.530460747609504235e-01
-7.383836483017196528e-01,7.598976341922327737e-01
-7.307512440195710335e-01,7.665502490156707038e-01
-7.230532987990239135e-01,7.730062059563148624e-01
-7.152917673202526805e-01,7.792679033017051449e-01
-7.074685797802068299e-01,7.853378448777652565e-01
-6.995856408527134640e-01,7.912186340279221408e-01
-6.916448285801161111e-01,7.969129673469115271e-01
-6.836479936564130444e-01,8.024236291821053024e-01
-6.755969585521067744e-01,8.077534857226031928e-01
-6.674935167268749581e-01,8.129054792124108531e-01
-6.593394317661354087e-01,8.178826217516097508e-01
-6.511364368148716553e-01,8.226879900272087154e-01
-6.428862339929349856e-01,8.273247198743256536e-01
-6.345904938201240020e-01,8.317960007795380806e-01
-6.262508546401807097e-01,8.361050701688239606e-01
-6.178689221537042586e-01,8.402552080857330630e-01
-6.094462691173526681e-01,8.442497325604163549e-01
-6.009844349599751112e-01,8.480919944298410673e-01
-5.924849254532577048e-01,8.517853722361626856e-01
-5.839492123733933671e-01,8.553332668600870381e-01
-5.753787334533654318e-01,8.587390979506936972e-01
-5.667748921822401975e-01,8.620062991321452150e-01
-5.581390576979330387e-01,8.651383136859476242e-01
-5.494725647312204142e-01,8.681385904339075088e-01
-5.407767134387939656e-01,8.710105784926647221e-01
-5.320527694116317097e-01,8.737577233029811818e-01
-5.233019638834660592e-01,8.763834641571692785e-01
-5.145254937218175506e-01,8.788912297612353486e-01
-5.057245215325731902e-01,8.812844346086825542e-01
-4.969001758085158094e-01,8.835664755152088379e-01
-4.880535513963680794e-01,8.857407291369281399e-01
-4.791857094674242257e-01,8.878105480364991697e-01
-4.702976777257018015e-01,8.897792574921898900e-01
-4.613904507384190001e-01,8.916501527053930509e-01
-4.524649902251056122e-01,8.934264959164130993e-01
-4.435222254405981612e-01,8.951115139834309176e-01
-4.345630538218411831e-01,8.967083972779803513e-01
-4.255883409728601352e-01,8.982202952741368263e-01
-4.165989211702712525e-01,8.996503147445892301e-01
-4.075955978077371311e-01,9.010015176596627429e-01
-3.985791438311776513e-01,9.022769190510370185e-01
-3.895503023421871269e-01,9.034794856388411732e-01
-3.805097871901411133e-01,9.046121344306644607e-01
-3.714582831926306894e-01,9.056777297023902440e-01
-3.623964467869451034e-01,9.066790819036982807e-01
-3.533249065736184802e-01,9.076189461090643507e-01
-3.442442638729131810e-01,9.085000205535935791e-01
-3.351550933441814761e-01,9.093249457616601195e-01
-3.260579435419288519e-01,9.100963029826167894e-01
-3.169533374933021785e-01,9.108166128056967015e-01
-3.078417733206398887e-01,9.114883342009392209e-01
-2.987237248584879157e-01,9.121138634724468286e-01
-2.895996422873400311e-01,9.126955333427738681e-01
-2.804699528268412290e-01,9.132356125397758095e-01
-2.713350613202621386e-01,9.137363044339413820e-01
-2.621953508998146609e-01,9.141997463659840006e-01
-2.530511836560365713e-01,9.146280090019086595e-01
-2.439029013065924512e-01,9.150230956759817236e-01
-2.347508258743888354e-01,9.153869419225413306e-01
-2.255952603738476669e-01,9.157214151671660973e-01
-2.164364894863630706e-01,9.160283138099116762e-01
-2.072747802544213092e-01,9.163093669321682455e-01
-1.981103827762217828e-01,9.165662338911294560e-01
-1.889435309038107191e-01,9.168005039378253063e-01
-1.797744429510691744e-01,9.170136960872975473e-01
-1.706033223975840230e-01,9.172072587661426191e-01
-1.614303585920552064e-01,9.173825693696548988e-01
-1.522557274663388915e-01,9.175409341152800380e-01
-1.430795922492419103e-01,9.176835878214564257e-01
-1.339021041805319723e-01,9.178116937283224974e-01
-1.247234032025871797e-01,9.179263435908072699e-01
-1.155436187082930222e-01,9.180285572229284208e-01
-1.063628702602543719e-01,9.181192823731024744e-01
-9.718126830803652805e-02,9.181993946498260284e-01
-8.799891491235320440e-02,9.182696974022664937e-01
-7.881590447104397379e-02,9.183309216073063386e-01
-6.963232444633121743e-02,9.183837257653397756e-01
-6.044825601742366550e-02,9.184286964470862458e-01
-5.126377484666785195e-02,9.184663478946095694e-01
-4.207895185612278016e-02,9.184971215499178054e-01
-3.289385392152786858e-02,9.185213862990528888e-01
-2.370854460145162268e-02,9.185394384330134443e-01
-1.452308486784989819e-02,9.185515016117236087e-01
-5.337533838204668209e-03,9.185577268300496590e-01
3.848050553876193602e-03,9.185581925671633119e-01
1.303361088460319034e-02,9.185529049319848260e-01
2.221908935398819035e-02,9.185417972043785628e-01
3.140442712539912723e-02,9.185247300318326591e-01
4.058956359785168000e-02,9.185014914388589524e-01
4.977443567525535045e-02,9.184717968344854322e-01
5.895897703439213766e-02,9.184352890235487621e-01
6.814311742052654719e-02,9.183915382685187145e-01
7.732678204068885175e-02,9.183400425145006318e-01
8.650989065261757704e-02,9.182802271355436918e-01
9.569235688724563038e-02,9.182114450630864955e-01
1.048740875339543854e-01,9.181329768647397138e-01
1.140549818119219599e-01,9.180440308119349746e-01
1.232349306406342881e-01,9.179437429586688735e-01
1.324138159189737207e-01,9.178311772354954545e-01
1.415915099645174702e-01,9.177053256060989650e-01
1.507678746256853053e-01,9.175651081403953802e-01
1.599427605493520810e-01,9.174093731519713524e-01
1.691160065007334679e-01,9.172368973703927120e-01
1.782874386439287084e-01,9.170463861225330859e-01
1.874568698229652775e-01,9.168364735370100327e-01
1.966240988434728165e-01,9.166057227738698687e-01
2.057889098725271260e-01,9.163526262874476247e-01
2.149510716948628830e-01,9.160756061121444471e-01
2.241103368969266652e-01,9.157730141770673571e-01
2.332664412291024225e-01,9.154431326642149536e-01
2.424191029057106705e-01,9.150841744013482604e-01
2.515680219077187085e-01,9.146942832955287095e-01
2.607128792883133261e-01,9.142715348103023221e-01
2.698533365469394374e-01,9.138139364662440922e-01
2.789890350408221753e-01,9.133194283792063217e-01
2.881195951056332860e-01,9.127858839570330840e-01
2.972446154708656696e-01,9.122111105489612015e-01
3.063636726035349755e-01,9.115928501823041818e-01
3.154763200537796242e-01,9.109287803638839165e-01
3.245820878072682714e-01,9.102165149483362194e-01
3.336804816693019204e-01,9.094536050492455503e-01
3.427709827781947882e-01,9.086375398862468478e-01
3.518530467994425148e-01,9.077657480842961091e-01
3.609261033643563765e-01,9.068355987868280677e-01
3.699895554963674726e-01,9.058444028805948678e-01
3.790427790306461486e-01,9.047894143307240178e-01
3.880851220461919437e-01,9.036678316092711105e-01
3.971159043157244661e-01,9.024767992080394707e-01
4.061344168942228050e-01,9.012134088858744230e-01
4.151399214909554103e-01,8.998747017051056396e-01
4.241316499422579378e-01,8.984576699282140755e-01
4.331088037661903756e-01,8.969592588375597808e-01
4.420705536997393548e-01,8.953763687786528980e-01
4.510160392560423892e-01,8.937058573239232695e-01
4.599443683026898655e-01,8.919445415616265027e-01
4.688546167296475664e-01,8.900891999407480881e-01
4.777458280730335627e-01,8.881365748235998669e-01
4.866170130784940318e-01,8.860833758987207709e-01
4.954671494309720314e-01,8.839262825405261870e-01
5.042951814633704899e-01,8.816619467250206288e-01
5.131000198942460289e-01,8.792869960907891969e-01
5.218805415958955862e-01,8.767980371494176195e-01
5.306355893949539215e-01,8.741916586295757075e-01
5.393639719747546080e-01,8.714644331496222973e-01
5.480644637021451215e-01,8.686129219903325760e-01
5.567358044986321364e-01,8.656336798140306099e-01
5.653766998163469726e-01,8.625232577609716067e-01
5.739858206249214279e-01,8.592782074733338327e-01
5.825618034398595269e-01,8.558950852768159034e-01
5.911032503940727434e-01,8.523704565227449015e-01
5.996087293460143908e-01,8.487008999518669272e-01
6.080767738714595305e-01,8.448830094234106580e-01
6.165058836333598968e-01,8.409134014821298964e-01
6.248945246502619622e-01,8.367887204918399435e-01
6.332411295518074468e-01,8.325056428287828103e-01
6.415440979308723035e-01,8.280608819888413130e-01
6.498017967493605607e-01,8.234511938401921638e-01
6.580125607994270487e-01,8.186733820213505375e-01
6.661746931747853928e-01,8.137243030011606093e-01
6.742864654470374086e-01,8.086008676533961159e-01
6.823461187811357131e-01,8.033000519821082985e-01
6.903518645341643056e-01,7.978189020490334959e-01
6.983018849230010483e-01,7.921545390877264836e-01
7.061943338210930898e-01,7.863041654013734894e-01
7.140273376189888443e-01,7.802650703532910681e-01
7.217989961502432328e-01,7.740346364451802241e-01
7.295073835091233638e-01,7.676103444951621890e-01
7.371505484061291469e-01,7.609897759151732499e-01
7.447265163381113773e-01,7.541706248453547978e-01
7.522332904225805805e-01,7.471507024565972044e-01
7.596688525389815316e-01,7.399279426214289135e-01
7.670311646097451863e-01,7.325004079994196227e-01
7.743181699487935443e-01,7.248662961149743289e-01
7.815277946784404683e-01,7.170239454162522508e-01
7.886579488246150405e-01,7.089718399703124341e-01
7.957065271623462444e-01,7.007086130245137046e-01
8.026714122179833266e-01,6.922330576231651156e-01
8.095504753372904094e-01,6.835441303159552895e-01
8.163415783292464756e-01,6.746409564988068430e-01
8.230425752133848638e-01,6.655228357606033374e-01
8.296513140287147259e-01,6.561892470755539275e-01
8.361656387040249383e-01,6.466398538230594406e-01
8.425833902760254679e-01,6.368745080924381741e-01
8.489024085017857768e-01,6.268932550221253397e-01
8.551205353017047317e-01,6.166963382086961820e-01
8.612356160827070450e-01,6.062842032642102863e-01
8.672455017930877919e-01,5.956575015956644403e-01
8.731480510312971122e-01,5.848170938877457203e-01
8.789411321972060431e-01,5.737640532588788034e-01
8.846226256830187484e-01,5.624996680700908858e-01
8.901904251962143855e-01,5.510254471496193185e-01
8.956424402878899738e-01,5.393431210220688277e-01
9.009765994390683819e-01,5.274546411026319603e-01
9.061908517886030356e-01,5.153621827208518802e-01
9.112831693970403490e-01,5.030681461109581809e-01
9.162515495242055108e-01,4.905751569414102398e-01
9.210940169168559954e-01,4.778860663596044556e-01
9.258086260930192823e-01,4.650039506425204250e-01
9.303934631705697011e-01,4.519321158141376693e-01
9.348466483150869033e-01,4.386740942463054349e-01
9.391663381281341039e-01,4.252336413189511388e-01
9.433507276937990182e-01,4.116147354510329426e-01
9.473980527940966123e-01,3.978215757311272527e-01
9.513065929161852452e-01,3.838585741934783524e-01
9.550746727010522852e-01,3.697303566194851121e-01
9.587006641029122145e-01,3.554417583772971900e-01
9.621829886696561251e-01,3.409978187488746926e-01
9.655201194721581004e-01,3.264037773695654399e-01
9.687105822504451513e-01,3.116650779074586763e-01
9.717529583412910510e-01,2.967873518252837628e-01
