-2.844211303621916542e+00,1.327652076174891393e-01
-2.840254818630068900e+00,1.340974024812840726e-01
-2.835942028749883548e+00,1.339660672874790903e-01
-2.831511294270761869e+00,1.336779826448574460e-01
-2.827039503559524825e+00,1.356974062256837421e-01
-2.824375477229541520e+00,1.346906261613680100e-01
-2.818820685316226093e+00,1.352006153966981428e-01
-2.814737606308719720e+00,1.356773158671166768e-01
-2.811483226059037666e+00,1.361865237830988951e-01
-2.807254493034667675e+00,1.363740827431515756e-01
-2.803762802015884681e+00,1.358274782855273255e-01
-2.797846674713013293e+00,1.363576002634326045e-01
-2.795397362601671265e+00,1.362007896526446771e-01
-2.791397108394081616e+00,1.362814565007460232e-01
-2.786449078724309913e+00,1.372845109515739570e-01
-2.782706724137077092e+00,1.377753281470501523e-01
-2.779294534701534314e+00,1.377453656421368522e-01
-2.774064802239613048e+00,1.375697250473162103e-01
-2.769618379428271826e+00,1.379866435740347008e-01
-2.766263865845138170e+00,1.375139234277789890e-01
-2.761736700170521086e+00,1.384035344780631116e-01
-2.757993638467724828e+00,1.391222353780489640e-01
-2.754372253436212503e+00,1.398849893529071908e-01
-2.750204661057333855e+00,1.407983368248221789e-01
-2.744751266125551314e+00,1.398099314268042848e-01
-2.741013786401781172e+00,1.401518755686714801e-01
-2.737579151968603686e+00,1.400218118515844101e-01
-2.733969266872293691e+00,1.403678428915073884e-01
-2.727914559567496955e+00,1.401954678386283515e-01
-2.724476924834723146e+00,1.399526073400090276e-01
-2.720348334816022007e+00,1.414441967413505585e-01
-2.715282149765855912e+00,1.412766973467734499e-01
-2.712094234649024660e+00,1.421805705537435016e-01
-2.707220744053322026e+00,1.422862710135930908e-01
-2.702630764321747758e+00,1.425248027190202105e-01
-2.699383160697609974e+00,1.427172224205087436e-01
-2.694653613390186386e+00,1.430410744780631627e-01
-2.690071653145577280e+00,1.428187499032411434e-01
-2.686660544782804472e+00,1.441141518323248438e-01
-2.682530208013209627e+00,1.437343128383039292e-01
-2.677709808788920842e+00,1.440527402425684500e-01
-2.673927829094669306e+00,1.443914611428722128e-01
-2.668973403978643688e+00,1.450031064623460986e-01
-2.664166877840084879e+00,1.454652712225178168e-01
-2.660140162883780413e+00,1.456969097515528888e-01
-2.655083447306359812e+00,1.459202586513477506e-01
-2.651369540597323216e+00,1.452921671214706667e-01
-2.647151363091083454e+00,1.465940189467776489e-01
-2.643278026562988270e+00,1.470370366224687253e-01
-2.638546572279939717e+00,1.469810020277591278e-01
-2.633448570937532818e+00,1.473336069660897418e-01
-2.630582128068059244e+00,1.474648421789935271e-01
-2.623907157103562593e+00,1.479830218271276920e-01
-2.620948525670744989e+00,1.482491329631506760e-01
-2.615383829113193226e+00,1.485236308284992313e-01
-2.610789431973738139e+00,1.490860120321687854e-01
-2.607270756358867292e+00,1.487134897778011888e-01
-2.601814324815299617e+00,1.491194887635065580e-01
-2.598085188345469643e+00,1.500926701585628409e-01
-2.593800712541587838e+00,1.499442864383157825e-01
-2.587976546592467564e+00,1.503371423212123970e-01
-2.584170947632172144e+00,1.502221523742583997e-01
-2.579257346879738844e+00,1.514473967111438502e-01
-2.574448194621705266e+00,1.518828686668049488e-01
-2.571553793270791477e+00,1.524748563290709014e-01
-2.566528258433297349e+00,1.524061640974759824e-01
-2.561874477133108563e+00,1.530411273270655959e-01
-2.558209442743695661e+00,1.534369121701806837e-01
-2.552665548138516982e+00,1.539860484782987760e-01
-2.547794803210866821e+00,1.542987109074525631e-01
-2.543251522036740209e+00,1.550085722691736112e-01
-2.537616038574678878e+00,1.539725940520086378e-01
-2.534330675654477449e+00,1.541001636360375959e-01
-2.529016941253137141e+00,1.557309318268754461e-01
-2.524342440074559324e+00,1.559544130039814680e-01
-2.519810574972673578e+00,1.556347464532892855e-01
-2.514183733246229568e+00,1.562440337192921025e-01
-2.510310132206247324e+00,1.570088265068578237e-01
-2.505473880352990346e+00,1.581275429889458239e-01
-2.501674234647877526e+00,1.580596091769254363e-01
-2.496673043188451846e+00,1.587888959741233508e-01
-2.491886232727464012e+00,1.586465084490945587e-01
-2.485767578702685388e+00,1.588441607198740613e-01
-2.482547383012917219e+00,1.597508122157310084e-01
-2.477142446832730105e+00,1.599341379725484902e-01
-2.471709355109294126e+00,1.603515634043734817e-01
-2.466977544205250616e+00,1.614110922761677058e-01
-2.463346819384680142e+00,1.609640837984689377e-01
-2.457908831586062881e+00,1.608240413858651185e-01
-2.452438552034996722e+00,1.622907172233509221e-01
-2.447925243149513541e+00,1.627887412642327336e-01
-2.442718988534183122e+00,1.620471229935812330e-01
-2.438634490114842901e+00,1.626399879987225627e-01
-2.433669834960066503e+00,1.640426991650319188e-01
-2.428485872131188383e+00,1.636509500972879450e-01
-2.423701363178790924e+00,1.648079380982012399e-01
-2.418680067267776845e+00,1.652595665113059109e-01
-2.414730107766045020e+00,1.664062218872946475e-01
-2.409242547342958840e+00,1.658397840170030835e-01
-2.403505568295939643e+00,1.666890848590999730e-01
-2.399016613094278050e+00,1.669564767004197703e-01
-2.394499748826413921e+00,1.664701964239735654e-01
-2.388591468896293257e+00,1.677834959816829064e-01
-2.384182613537824569e+00,1.685711305822402972e-01
-2.378569859198835790e+00,1.687597880572613562e-01
-2.373899948093457724e+00,1.677256422163903027e-01
-2.368604611118698244e+00,1.704300185632824927e-01
-2.362489761322482451e+00,1.700260970965110363e-01
-2.357958931008360626e+00,1.706284986502423218e-01
-2.353139750762313742e+00,1.707307152979490872e-01
-2.348558849281312089e+00,1.721332412807956291e-01
-2.342549002245183587e+00,1.727012969990180669e-01
-2.337166201740877636e+00,1.731395768268173541e-01
-2.332848370882340650e+00,1.729253504497003102e-01
-2.327081102004646684e+00,1.744669226548652419e-01
-2.322378942329813789e+00,1.748335929477136397e-01
-2.317284884283970392e+00,1.756969787927952498e-01
-2.310947770709888438e+00,1.757302160978302386e-01
-2.306646484273080056e+00,1.767554275338264758e-01
-2.301080742694788128e+00,1.766714183281795358e-01
-2.295329260857858156e+00,1.774421476231134998e-01
-2.290143208010968490e+00,1.781018861399837339e-01
-2.285615474968505367e+00,1.780558650917007379e-01
-2.280253567053654340e+00,1.795599244026334085e-01
-2.273557245581154351e+00,1.794679847038230802e-01
-2.269601542773421077e+00,1.804271616187183569e-01
-2.263152788649581915e+00,1.811437452674166948e-01
-2.257723134021151878e+00,1.822986510307670061e-01
-2.252566817492453133e+00,1.827043350132845356e-01
-2.246920652934091489e+00,1.824826270185034849e-01
-2.240309348144983836e+00,1.832078240374790667e-01
-2.235742839566976947e+00,1.853198349607269035e-01
-2.229706827917963707e+00,1.851302245546663505e-01
-2.224493815559101417e+00,1.863995200410807074e-01
-2.219205387870472723e+00,1.866911316870357440e-01
-2.214383744466953186e+00,1.873958101491818296e-01
-2.208467707978592376e+00,1.890353000425086805e-01
-2.202395106071558750e+00,1.886829867056682430e-01
-2.196346094966894480e+00,1.890582873572642653e-01
-2.190257400058764237e+00,1.905997266482841734e-01
-2.183932503026198457e+00,1.915649735719988089e-01
-2.179443720370946025e+00,1.912010328112907498e-01
-2.173538616168717130e+00,1.916555504878665328e-01
-2.168107174161861828e+00,1.924987697197339809e-01
-2.161774516432173776e+00,1.938877510961603823e-01
-2.156136420180737368e+00,1.944858506032685619e-01
-2.149958541437483106e+00,1.961717550235886343e-01
-2.143851638356828460e+00,1.965595803397146013e-01
-2.139576857916854813e+00,1.958099679385131020e-01
-2.133108126495181889e+00,1.981200534865350527e-01
-2.126547903592588273e+00,1.991810158494736194e-01
-2.121017078805795375e+00,1.993288191817849941e-01
-2.114743760378087867e+00,2.010181739747362306e-01
-2.109379509500482808e+00,2.011818573899963880e-01
-2.102268620193380233e+00,2.021162082475517485e-01
-2.096815623368146309e+00,2.025636172543593683e-01
-2.090824530645811752e+00,2.043098603875781460e-01
-2.084493878052046778e+00,2.054563053082229807e-01
-2.078063182718397961e+00,2.057863217812852807e-01
-2.071807433532674825e+00,2.059289541953416847e-01
-2.065645782877145287e+00,2.079154971489232118e-01
-2.059358431417263269e+00,2.090263107166125955e-01
-2.053770889835849101e+00,2.090252436582850093e-01
-2.046994555014530093e+00,2.102828276319214929e-01
-2.039891947464465005e+00,2.118850595930006631e-01
-2.034139187847133545e+00,2.119517613798719835e-01
-2.028228304161657558e+00,2.137111998124784085e-01
-2.020768832888155231e+00,2.146159786377769274e-01
-2.014980675339520300e+00,2.156056276011183714e-01
-2.007878461409779103e+00,2.164840949518996582e-01
-2.001721338576383680e+00,2.172300754422367142e-01
-1.995684556274872623e+00,2.188883820463828345e-01
-1.988749149967331320e+00,2.200165122013725272e-01
-1.982738379041208532e+00,2.202637826771454699e-01
-1.975533352333765702e+00,2.220872428234590135e-01
-1.968527958195235072e+00,2.238050926996608680e-01
-1.962558424261053647e+00,2.257693421426950342e-01
-1.955753796562224700e+00,2.258631249592249479e-01
-1.949300790029902641e+00,2.275609886574208041e-01
-1.942165911295659297e+00,2.277535836156367455e-01
-1.935411648270723983e+00,2.295656562717296456e-01
-1.928121508138251672e+00,2.311503096853096961e-01
-1.921475290446353457e+00,2.324503138332475183e-01
-1.914343354347644466e+00,2.329379169851777120e-01
-1.907754793719635522e+00,2.347736453123042133e-01
-1.900308753221677804e+00,2.366978542237506145e-01
-1.893158498061572104e+00,2.381664572147178804e-01
-1.886415495741257997e+00,2.391934890431307581e-01
-1.878288963035278814e+00,2.404574758850695215e-01
-1.871728455582921002e+00,2.426861428592558545e-01
-1.864205763764968049e+00,2.440861747801562065e-01
-1.855867137910315323e+00,2.460120967674346848e-01
-1.849416759223603712e+00,2.470332962434759194e-01
-1.841851017976056770e+00,2.495564477957212535e-01
-1.834202688283171900e+00,2.500481787081720308e-01
-1.827075653131826183e+00,2.527837007952066228e-01
-1.819137562241336603e+00,2.536392998288036771e-01
-1.812187653977610058e+00,2.560568263495230923e-01
-1.804089748232223789e+00,2.588827075658776677e-01
-1.796038078614843325e+00,2.581678542377834895e-01
-1.789011189975077798e+00,2.613590459038147573e-01
-1.781328817248839735e+00,2.630736580976507089e-01
-1.772349619371240914e+00,2.657680142888492747e-01
-1.763887242911307052e+00,2.670581949694103008e-01
-1.756816583310348623e+00,2.700493144408044888e-01
-1.748214970745604280e+00,2.718646062371252170e-01
-1.740928360211825732e+00,2.750300898093856472e-01
-1.732170674999968796e+00,2.754724188886669700e-01
-1.723172872004090195e+00,2.781592643453786318e-01
-1.715171178951102826e+00,2.805307304857219686e-01
-1.707306300602953408e+00,2.831888550941505933e-01
-1.698363186455863261e+00,2.851093376134860580e-01
-1.690034474510527795e+00,2.882522022595116473e-01
-1.680256317928111143e+00,2.905495708271435551e-01
-1.672232471869766313e+00,2.934639710930446177e-01
